,server refresh cycle,server utilization level,inactive server percentage,server efficiency quantile,climate zone,infrastructure efficiency quantile,cooling system type,water consumption factor
23504,2.115966796875,0.42351074218750007,0.14429931640625,-0.27685546875,11.554931640625,-0.31298828125,3.52783203125,3.2314453125
23505,2.115966796875,0.42351074218750007,0.14429931640625,-0.27685546875,11.554931640625,0.29541015625,9.58251953125,3.2314453125
23506,2.115966796875,0.42351074218750007,0.14429931640625,-0.27685546875,11.554931640625,0.29541015625,3.52783203125,0.4599609375
23507,2.115966796875,0.42351074218750007,0.14429931640625,-0.27685546875,11.554931640625,0.29541015625,3.52783203125,3.2314453125
23508,7.393310546875,0.20852050781250003,0.21876220703125,-0.87451171875,0.069580078125,-0.81298828125,2.08251953125,3.4599609375
23509,3.865966796875,0.20852050781250003,0.21876220703125,-0.87451171875,0.069580078125,-0.81298828125,2.08251953125,3.4599609375
23510,7.393310546875,0.24851074218750002,0.21876220703125,-0.87451171875,0.069580078125,-0.81298828125,2.08251953125,3.4599609375
23511,7.393310546875,0.20852050781250003,0.08179931640625,-0.87451171875,0.069580078125,-0.81298828125,2.08251953125,3.4599609375
23512,7.393310546875,0.20852050781250003,0.21876220703125,-0.77685546875,0.069580078125,-0.81298828125,2.08251953125,3.4599609375
23513,7.393310546875,0.20852050781250003,0.21876220703125,-0.87451171875,6.804931640625,-0.81298828125,2.08251953125,3.4599609375
23514,7.393310546875,0.20852050781250003,0.21876220703125,-0.87451171875,0.069580078125,-0.20458984375,2.08251953125,3.4599609375
23515,7.393310546875,0.20852050781250003,0.21876220703125,-0.87451171875,0.069580078125,-0.81298828125,1.02783203125,3.4599609375
23516,7.393310546875,0.20852050781250003,0.21876220703125,-0.87451171875,0.069580078125,-0.81298828125,2.08251953125,6.2314453125
23517,7.393310546875,0.24851074218750002,0.08179931640625,-0.77685546875,6.804931640625,-0.20458984375,1.02783203125,6.2314453125
23518,3.865966796875,0.20852050781250003,0.08179931640625,-0.77685546875,6.804931640625,-0.20458984375,1.02783203125,6.2314453125
23519,3.865966796875,0.24851074218750002,0.21876220703125,-0.77685546875,6.804931640625,-0.20458984375,1.02783203125,6.2314453125
23520,3.865966796875,0.24851074218750002,0.08179931640625,-0.87451171875,6.804931640625,-0.20458984375,1.02783203125,6.2314453125
23521,3.865966796875,0.24851074218750002,0.08179931640625,-0.77685546875,0.069580078125,-0.20458984375,1.02783203125,6.2314453125
23522,3.865966796875,0.24851074218750002,0.08179931640625,-0.77685546875,6.804931640625,-0.81298828125,1.02783203125,6.2314453125
23523,3.865966796875,0.24851074218750002,0.08179931640625,-0.77685546875,6.804931640625,-0.20458984375,2.08251953125,6.2314453125
23524,3.865966796875,0.24851074218750002,0.08179931640625,-0.77685546875,6.804931640625,-0.20458984375,1.02783203125,3.4599609375
23525,3.865966796875,0.24851074218750002,0.08179931640625,-0.77685546875,6.804931640625,-0.20458984375,1.02783203125,6.2314453125
23526,3.893310546875,0.5585205078125001,0.09376220703125,0.12548828125,9.569580078125,0.18701171875,7.08251953125,9.4599609375
23527,7.365966796875,0.5585205078125001,0.09376220703125,0.12548828125,9.569580078125,0.18701171875,7.08251953125,9.4599609375
23528,3.893310546875,0.5985107421875,0.09376220703125,0.12548828125,9.569580078125,0.18701171875,7.08251953125,9.4599609375
23529,3.893310546875,0.5585205078125001,0.20679931640625,0.12548828125,9.569580078125,0.18701171875,7.08251953125,9.4599609375
23530,3.893310546875,0.5585205078125001,0.09376220703125,0.22314453125,9.569580078125,0.18701171875,7.08251953125,9.4599609375
23531,3.893310546875,0.5585205078125001,0.09376220703125,0.12548828125,16.304931640625,0.18701171875,7.08251953125,9.4599609375
23532,3.893310546875,0.5585205078125001,0.09376220703125,0.12548828125,9.569580078125,0.79541015625,7.08251953125,9.4599609375
23533,3.893310546875,0.5585205078125001,0.09376220703125,0.12548828125,9.569580078125,0.18701171875,6.02783203125,9.4599609375
23534,3.893310546875,0.5585205078125001,0.09376220703125,0.12548828125,9.569580078125,0.18701171875,7.08251953125,0.2314453125
23535,3.893310546875,0.5985107421875,0.20679931640625,0.22314453125,16.304931640625,0.79541015625,6.02783203125,0.2314453125
23536,7.365966796875,0.5585205078125001,0.20679931640625,0.22314453125,16.304931640625,0.79541015625,6.02783203125,0.2314453125
23537,7.365966796875,0.5985107421875,0.09376220703125,0.22314453125,16.304931640625,0.79541015625,6.02783203125,0.2314453125
23538,7.365966796875,0.5985107421875,0.20679931640625,0.12548828125,16.304931640625,0.79541015625,6.02783203125,0.2314453125
23539,7.365966796875,0.5985107421875,0.20679931640625,0.22314453125,9.569580078125,0.79541015625,6.02783203125,0.2314453125
23540,7.365966796875,0.5985107421875,0.20679931640625,0.22314453125,16.304931640625,0.18701171875,6.02783203125,0.2314453125
23541,7.365966796875,0.5985107421875,0.20679931640625,0.22314453125,16.304931640625,0.79541015625,7.08251953125,0.2314453125
23542,7.365966796875,0.5985107421875,0.20679931640625,0.22314453125,16.304931640625,0.79541015625,6.02783203125,9.4599609375
23543,7.365966796875,0.5985107421875,0.20679931640625,0.22314453125,16.304931640625,0.79541015625,6.02783203125,0.2314453125
23544,3.018310546875,0.12102050781250001,0.12501220703125,0.37548828125,11.944580078125,0.93701171875,0.83251953125,4.9599609375
23545,2.990966796875,0.12102050781250001,0.12501220703125,0.37548828125,11.944580078125,0.93701171875,0.83251953125,4.9599609375
23546,3.018310546875,0.33601074218750004,0.12501220703125,0.37548828125,11.944580078125,0.93701171875,0.83251953125,4.9599609375
23547,3.018310546875,0.12102050781250001,0.05054931640625,0.37548828125,11.944580078125,0.93701171875,0.83251953125,4.9599609375
23548,3.018310546875,0.12102050781250001,0.12501220703125,0.47314453125,11.944580078125,0.93701171875,0.83251953125,4.9599609375
23549,3.018310546875,0.12102050781250001,0.12501220703125,0.37548828125,9.179931640625,0.93701171875,0.83251953125,4.9599609375
23550,3.018310546875,0.12102050781250001,0.12501220703125,0.37548828125,11.944580078125,0.04541015625,0.83251953125,4.9599609375
23551,3.018310546875,0.12102050781250001,0.12501220703125,0.37548828125,11.944580078125,0.93701171875,7.27783203125,4.9599609375
23552,3.018310546875,0.12102050781250001,0.12501220703125,0.37548828125,11.944580078125,0.93701171875,0.83251953125,1.7314453125
23553,3.018310546875,0.33601074218750004,0.05054931640625,0.47314453125,9.179931640625,0.04541015625,7.27783203125,1.7314453125
23554,2.990966796875,0.12102050781250001,0.05054931640625,0.47314453125,9.179931640625,0.04541015625,7.27783203125,1.7314453125
23555,2.990966796875,0.33601074218750004,0.12501220703125,0.47314453125,9.179931640625,0.04541015625,7.27783203125,1.7314453125
23556,2.990966796875,0.33601074218750004,0.05054931640625,0.37548828125,9.179931640625,0.04541015625,7.27783203125,1.7314453125
23557,2.990966796875,0.33601074218750004,0.05054931640625,0.47314453125,11.944580078125,0.04541015625,7.27783203125,1.7314453125
23558,2.990966796875,0.33601074218750004,0.05054931640625,0.47314453125,9.179931640625,0.93701171875,7.27783203125,1.7314453125
23559,2.990966796875,0.33601074218750004,0.05054931640625,0.47314453125,9.179931640625,0.04541015625,0.83251953125,1.7314453125
23560,2.990966796875,0.33601074218750004,0.05054931640625,0.47314453125,9.179931640625,0.04541015625,7.27783203125,4.9599609375
23561,2.990966796875,0.33601074218750004,0.05054931640625,0.47314453125,9.179931640625,0.04541015625,7.27783203125,1.7314453125
23562,6.518310546875,0.47102050781250004,0.25001220703125,-0.62451171875,2.444580078125,-0.06298828125,5.83251953125,10.9599609375
23563,6.490966796875,0.47102050781250004,0.25001220703125,-0.62451171875,2.444580078125,-0.06298828125,5.83251953125,10.9599609375
23564,6.518310546875,0.6860107421875,0.25001220703125,-0.62451171875,2.444580078125,-0.06298828125,5.83251953125,10.9599609375
23565,6.518310546875,0.47102050781250004,0.17554931640625,-0.62451171875,2.444580078125,-0.06298828125,5.83251953125,10.9599609375
23566,6.518310546875,0.47102050781250004,0.25001220703125,-0.52685546875,2.444580078125,-0.06298828125,5.83251953125,10.9599609375
23567,6.518310546875,0.47102050781250004,0.25001220703125,-0.62451171875,18.679931640625,-0.06298828125,5.83251953125,10.9599609375
23568,6.518310546875,0.47102050781250004,0.25001220703125,-0.62451171875,2.444580078125,-0.95458984375,5.83251953125,10.9599609375
23569,6.518310546875,0.47102050781250004,0.25001220703125,-0.62451171875,2.444580078125,-0.06298828125,2.27783203125,10.9599609375
23570,6.518310546875,0.47102050781250004,0.25001220703125,-0.62451171875,2.444580078125,-0.06298828125,5.83251953125,7.7314453125
23571,6.518310546875,0.6860107421875,0.17554931640625,-0.52685546875,18.679931640625,-0.95458984375,2.27783203125,7.7314453125
23572,6.490966796875,0.47102050781250004,0.17554931640625,-0.52685546875,18.679931640625,-0.95458984375,2.27783203125,7.7314453125
23573,6.490966796875,0.6860107421875,0.25001220703125,-0.52685546875,18.679931640625,-0.95458984375,2.27783203125,7.7314453125
23574,6.490966796875,0.6860107421875,0.17554931640625,-0.62451171875,18.679931640625,-0.95458984375,2.27783203125,7.7314453125
23575,6.490966796875,0.6860107421875,0.17554931640625,-0.52685546875,2.444580078125,-0.95458984375,2.27783203125,7.7314453125
23576,6.490966796875,0.6860107421875,0.17554931640625,-0.52685546875,18.679931640625,-0.06298828125,2.27783203125,7.7314453125
23577,6.490966796875,0.6860107421875,0.17554931640625,-0.52685546875,18.679931640625,-0.95458984375,5.83251953125,7.7314453125
23578,6.490966796875,0.6860107421875,0.17554931640625,-0.52685546875,18.679931640625,-0.95458984375,2.27783203125,10.9599609375
23579,6.490966796875,0.6860107421875,0.17554931640625,-0.52685546875,18.679931640625,-0.95458984375,2.27783203125,7.7314453125
23580,4.768310546875,0.2960205078125,0.06251220703125,0.87548828125,7.194580078125,-0.56298828125,3.33251953125,7.9599609375
23581,4.740966796875,0.2960205078125,0.06251220703125,0.87548828125,7.194580078125,-0.56298828125,3.33251953125,7.9599609375
23582,4.768310546875,0.5110107421875001,0.06251220703125,0.87548828125,7.194580078125,-0.56298828125,3.33251953125,7.9599609375
23583,4.768310546875,0.2960205078125,0.23804931640625,0.87548828125,7.194580078125,-0.56298828125,3.33251953125,7.9599609375
23584,4.768310546875,0.2960205078125,0.06251220703125,-0.02685546875,7.194580078125,-0.56298828125,3.33251953125,7.9599609375
23585,4.768310546875,0.2960205078125,0.06251220703125,0.87548828125,4.429931640625,-0.56298828125,3.33251953125,7.9599609375
23586,4.768310546875,0.2960205078125,0.06251220703125,0.87548828125,7.194580078125,0.54541015625,3.33251953125,7.9599609375
23587,4.768310546875,0.2960205078125,0.06251220703125,0.87548828125,7.194580078125,-0.56298828125,4.77783203125,7.9599609375
23588,4.768310546875,0.2960205078125,0.06251220703125,0.87548828125,7.194580078125,-0.56298828125,3.33251953125,4.7314453125
23589,4.768310546875,0.5110107421875001,0.23804931640625,-0.02685546875,4.429931640625,0.54541015625,4.77783203125,4.7314453125
23590,4.740966796875,0.2960205078125,0.23804931640625,-0.02685546875,4.429931640625,0.54541015625,4.77783203125,4.7314453125
23591,4.740966796875,0.5110107421875001,0.06251220703125,-0.02685546875,4.429931640625,0.54541015625,4.77783203125,4.7314453125
23592,4.740966796875,0.5110107421875001,0.23804931640625,0.87548828125,4.429931640625,0.54541015625,4.77783203125,4.7314453125
23593,4.740966796875,0.5110107421875001,0.23804931640625,-0.02685546875,7.194580078125,0.54541015625,4.77783203125,4.7314453125
23594,4.740966796875,0.5110107421875001,0.23804931640625,-0.02685546875,4.429931640625,-0.56298828125,4.77783203125,4.7314453125
23595,4.740966796875,0.5110107421875001,0.23804931640625,-0.02685546875,4.429931640625,0.54541015625,3.33251953125,4.7314453125
23596,4.740966796875,0.5110107421875001,0.23804931640625,-0.02685546875,4.429931640625,0.54541015625,4.77783203125,7.9599609375
23597,4.740966796875,0.5110107421875001,0.23804931640625,-0.02685546875,4.429931640625,0.54541015625,4.77783203125,4.7314453125
23598,1.268310546875,0.6460205078125,0.18751220703125,-0.12451171875,16.694580078125,0.43701171875,8.33251953125,1.9599609375
23599,1.240966796875,0.6460205078125,0.18751220703125,-0.12451171875,16.694580078125,0.43701171875,8.33251953125,1.9599609375
23600,1.268310546875,0.1610107421875,0.18751220703125,-0.12451171875,16.694580078125,0.43701171875,8.33251953125,1.9599609375
23601,1.268310546875,0.6460205078125,0.11304931640625,-0.12451171875,16.694580078125,0.43701171875,8.33251953125,1.9599609375
23602,1.268310546875,0.6460205078125,0.18751220703125,0.97314453125,16.694580078125,0.43701171875,8.33251953125,1.9599609375
23603,1.268310546875,0.6460205078125,0.18751220703125,-0.12451171875,13.929931640625,0.43701171875,8.33251953125,1.9599609375
23604,1.268310546875,0.6460205078125,0.18751220703125,-0.12451171875,16.694580078125,-0.45458984375,8.33251953125,1.9599609375
23605,1.268310546875,0.6460205078125,0.18751220703125,-0.12451171875,16.694580078125,0.43701171875,9.77783203125,1.9599609375
23606,1.268310546875,0.6460205078125,0.18751220703125,-0.12451171875,16.694580078125,0.43701171875,8.33251953125,10.7314453125
23607,1.268310546875,0.1610107421875,0.11304931640625,0.97314453125,13.929931640625,-0.45458984375,9.77783203125,10.7314453125
23608,1.240966796875,0.6460205078125,0.11304931640625,0.97314453125,13.929931640625,-0.45458984375,9.77783203125,10.7314453125
23609,1.240966796875,0.1610107421875,0.18751220703125,0.97314453125,13.929931640625,-0.45458984375,9.77783203125,10.7314453125
23610,1.240966796875,0.1610107421875,0.11304931640625,-0.12451171875,13.929931640625,-0.45458984375,9.77783203125,10.7314453125
23611,1.240966796875,0.1610107421875,0.11304931640625,0.97314453125,16.694580078125,-0.45458984375,9.77783203125,10.7314453125
23612,1.240966796875,0.1610107421875,0.11304931640625,0.97314453125,13.929931640625,0.43701171875,9.77783203125,10.7314453125
23613,1.240966796875,0.1610107421875,0.11304931640625,0.97314453125,13.929931640625,-0.45458984375,8.33251953125,10.7314453125
23614,1.240966796875,0.1610107421875,0.11304931640625,0.97314453125,13.929931640625,-0.45458984375,9.77783203125,1.9599609375
23615,1.240966796875,0.1610107421875,0.11304931640625,0.97314453125,13.929931640625,-0.45458984375,9.77783203125,10.7314453125
23616,1.377685546875,0.1319580078125,0.25391845703125,-0.96826171875,4.522705078125,0.15576171875,2.55126953125,0.6474609375
23617,7.037841796875,0.1319580078125,0.25391845703125,-0.96826171875,4.522705078125,0.15576171875,2.55126953125,0.6474609375
23618,1.377685546875,0.4563232421875001,0.25391845703125,-0.96826171875,4.522705078125,0.15576171875,2.55126953125,0.6474609375
23619,1.377685546875,0.1319580078125,0.09351806640625,-0.96826171875,4.522705078125,0.15576171875,2.55126953125,0.6474609375
23620,1.377685546875,0.1319580078125,0.25391845703125,-0.37060546875,4.522705078125,0.15576171875,2.55126953125,0.6474609375
23621,1.377685546875,0.1319580078125,0.25391845703125,-0.96826171875,4.133056640625,0.15576171875,2.55126953125,0.6474609375
23622,1.377685546875,0.1319580078125,0.25391845703125,-0.96826171875,4.522705078125,0.01416015625,2.55126953125,0.6474609375
23623,1.377685546875,0.1319580078125,0.25391845703125,-0.96826171875,4.522705078125,0.15576171875,6.80908203125,0.6474609375
23624,1.377685546875,0.1319580078125,0.25391845703125,-0.96826171875,4.522705078125,0.15576171875,2.55126953125,1.5439453125
23625,1.377685546875,0.4563232421875001,0.09351806640625,-0.37060546875,4.133056640625,0.01416015625,6.80908203125,1.5439453125
23626,7.037841796875,0.1319580078125,0.09351806640625,-0.37060546875,4.133056640625,0.01416015625,6.80908203125,1.5439453125
23627,7.037841796875,0.4563232421875001,0.25391845703125,-0.37060546875,4.133056640625,0.01416015625,6.80908203125,1.5439453125
23628,7.037841796875,0.4563232421875001,0.09351806640625,-0.96826171875,4.133056640625,0.01416015625,6.80908203125,1.5439453125
23629,7.037841796875,0.4563232421875001,0.09351806640625,-0.37060546875,4.522705078125,0.01416015625,6.80908203125,1.5439453125
23630,7.037841796875,0.4563232421875001,0.09351806640625,-0.37060546875,4.133056640625,0.15576171875,6.80908203125,1.5439453125
23631,7.037841796875,0.4563232421875001,0.09351806640625,-0.37060546875,4.133056640625,0.01416015625,2.55126953125,1.5439453125
23632,7.037841796875,0.4563232421875001,0.09351806640625,-0.37060546875,4.133056640625,0.01416015625,6.80908203125,0.6474609375
23633,7.037841796875,0.4563232421875001,0.09351806640625,-0.37060546875,4.133056640625,0.01416015625,6.80908203125,1.5439453125
23634,4.877685546875,0.4819580078125001,0.12891845703125,0.03173828125,14.022705078125,-0.84423828125,7.55126953125,6.6474609375
23635,3.537841796875,0.4819580078125001,0.12891845703125,0.03173828125,14.022705078125,-0.84423828125,7.55126953125,6.6474609375
23636,4.877685546875,0.1063232421875,0.12891845703125,0.03173828125,14.022705078125,-0.84423828125,7.55126953125,6.6474609375
23637,4.877685546875,0.4819580078125001,0.21851806640625,0.03173828125,14.022705078125,-0.84423828125,7.55126953125,6.6474609375
23638,4.877685546875,0.4819580078125001,0.12891845703125,0.62939453125,14.022705078125,-0.84423828125,7.55126953125,6.6474609375
23639,4.877685546875,0.4819580078125001,0.12891845703125,0.03173828125,13.633056640625,-0.84423828125,7.55126953125,6.6474609375
23640,4.877685546875,0.4819580078125001,0.12891845703125,0.03173828125,14.022705078125,-0.98583984375,7.55126953125,6.6474609375
23641,4.877685546875,0.4819580078125001,0.12891845703125,0.03173828125,14.022705078125,-0.84423828125,1.80908203125,6.6474609375
23642,4.877685546875,0.4819580078125001,0.12891845703125,0.03173828125,14.022705078125,-0.84423828125,7.55126953125,7.5439453125
23643,4.877685546875,0.1063232421875,0.21851806640625,0.62939453125,13.633056640625,-0.98583984375,1.80908203125,7.5439453125
23644,3.537841796875,0.4819580078125001,0.21851806640625,0.62939453125,13.633056640625,-0.98583984375,1.80908203125,7.5439453125
23645,3.537841796875,0.1063232421875,0.12891845703125,0.62939453125,13.633056640625,-0.98583984375,1.80908203125,7.5439453125
23646,3.537841796875,0.1063232421875,0.21851806640625,0.03173828125,13.633056640625,-0.98583984375,1.80908203125,7.5439453125
23647,3.537841796875,0.1063232421875,0.21851806640625,0.62939453125,14.022705078125,-0.98583984375,1.80908203125,7.5439453125
23648,3.537841796875,0.1063232421875,0.21851806640625,0.62939453125,13.633056640625,-0.84423828125,1.80908203125,7.5439453125
23649,3.537841796875,0.1063232421875,0.21851806640625,0.62939453125,13.633056640625,-0.98583984375,7.55126953125,7.5439453125
23650,3.537841796875,0.1063232421875,0.21851806640625,0.62939453125,13.633056640625,-0.98583984375,1.80908203125,6.6474609375
23651,3.537841796875,0.1063232421875,0.21851806640625,0.62939453125,13.633056640625,-0.98583984375,1.80908203125,7.5439453125
23652,6.627685546875,0.30695800781250004,0.19141845703125,-0.46826171875,18.772705078125,-0.34423828125,0.05126953125,9.6474609375
23653,1.787841796875,0.30695800781250004,0.19141845703125,-0.46826171875,18.772705078125,-0.34423828125,0.05126953125,9.6474609375
23654,6.627685546875,0.28132324218750004,0.19141845703125,-0.46826171875,18.772705078125,-0.34423828125,0.05126953125,9.6474609375
23655,6.627685546875,0.30695800781250004,0.28101806640625,-0.46826171875,18.772705078125,-0.34423828125,0.05126953125,9.6474609375
23656,6.627685546875,0.30695800781250004,0.19141845703125,0.12939453125,18.772705078125,-0.34423828125,0.05126953125,9.6474609375
23657,6.627685546875,0.30695800781250004,0.19141845703125,-0.46826171875,8.883056640625,-0.34423828125,0.05126953125,9.6474609375
23658,6.627685546875,0.30695800781250004,0.19141845703125,-0.46826171875,18.772705078125,0.51416015625,0.05126953125,9.6474609375
23659,6.627685546875,0.30695800781250004,0.19141845703125,-0.46826171875,18.772705078125,-0.34423828125,4.30908203125,9.6474609375
23660,6.627685546875,0.30695800781250004,0.19141845703125,-0.46826171875,18.772705078125,-0.34423828125,0.05126953125,4.5439453125
23661,6.627685546875,0.28132324218750004,0.28101806640625,0.12939453125,8.883056640625,0.51416015625,4.30908203125,4.5439453125
23662,1.787841796875,0.30695800781250004,0.28101806640625,0.12939453125,8.883056640625,0.51416015625,4.30908203125,4.5439453125
23663,1.787841796875,0.28132324218750004,0.19141845703125,0.12939453125,8.883056640625,0.51416015625,4.30908203125,4.5439453125
23664,1.787841796875,0.28132324218750004,0.28101806640625,-0.46826171875,8.883056640625,0.51416015625,4.30908203125,4.5439453125
23665,1.787841796875,0.28132324218750004,0.28101806640625,0.12939453125,18.772705078125,0.51416015625,4.30908203125,4.5439453125
23666,1.787841796875,0.28132324218750004,0.28101806640625,0.12939453125,8.883056640625,-0.34423828125,4.30908203125,4.5439453125
23667,1.787841796875,0.28132324218750004,0.28101806640625,0.12939453125,8.883056640625,0.51416015625,0.05126953125,4.5439453125
23668,1.787841796875,0.28132324218750004,0.28101806640625,0.12939453125,8.883056640625,0.51416015625,4.30908203125,9.6474609375
23669,1.787841796875,0.28132324218750004,0.28101806640625,0.12939453125,8.883056640625,0.51416015625,4.30908203125,4.5439453125
23670,3.127685546875,0.6569580078125,0.06641845703125,0.53173828125,9.272705078125,0.65576171875,5.05126953125,3.6474609375
23671,5.287841796875,0.6569580078125,0.06641845703125,0.53173828125,9.272705078125,0.65576171875,5.05126953125,3.6474609375
23672,3.127685546875,0.6313232421875,0.06641845703125,0.53173828125,9.272705078125,0.65576171875,5.05126953125,3.6474609375
23673,3.127685546875,0.6569580078125,0.15601806640625,0.53173828125,9.272705078125,0.65576171875,5.05126953125,3.6474609375
23674,3.127685546875,0.6569580078125,0.06641845703125,-0.87060546875,9.272705078125,0.65576171875,5.05126953125,3.6474609375
23675,3.127685546875,0.6569580078125,0.06641845703125,0.53173828125,18.383056640625,0.65576171875,5.05126953125,3.6474609375
23676,3.127685546875,0.6569580078125,0.06641845703125,0.53173828125,9.272705078125,-0.48583984375,5.05126953125,3.6474609375
23677,3.127685546875,0.6569580078125,0.06641845703125,0.53173828125,9.272705078125,0.65576171875,9.30908203125,3.6474609375
23678,3.127685546875,0.6569580078125,0.06641845703125,0.53173828125,9.272705078125,0.65576171875,5.05126953125,10.5439453125
23679,3.127685546875,0.6313232421875,0.15601806640625,-0.87060546875,18.383056640625,-0.48583984375,9.30908203125,10.5439453125
23680,5.287841796875,0.6569580078125,0.15601806640625,-0.87060546875,18.383056640625,-0.48583984375,9.30908203125,10.5439453125
23681,5.287841796875,0.6313232421875,0.06641845703125,-0.87060546875,18.383056640625,-0.48583984375,9.30908203125,10.5439453125
23682,5.287841796875,0.6313232421875,0.15601806640625,0.53173828125,18.383056640625,-0.48583984375,9.30908203125,10.5439453125
23683,5.287841796875,0.6313232421875,0.15601806640625,-0.87060546875,9.272705078125,-0.48583984375,9.30908203125,10.5439453125
23684,5.287841796875,0.6313232421875,0.15601806640625,-0.87060546875,18.383056640625,0.65576171875,9.30908203125,10.5439453125
23685,5.287841796875,0.6313232421875,0.15601806640625,-0.87060546875,18.383056640625,-0.48583984375,5.05126953125,10.5439453125
23686,5.287841796875,0.6313232421875,0.15601806640625,-0.87060546875,18.383056640625,-0.48583984375,9.30908203125,3.6474609375
23687,5.287841796875,0.6313232421875,0.15601806640625,-0.87060546875,18.383056640625,-0.48583984375,9.30908203125,10.5439453125
23688,4.002685546875,0.39445800781250007,0.16016845703125,0.78173828125,6.897705078125,0.40576171875,1.30126953125,11.1474609375
23689,2.662841796875,0.39445800781250007,0.16016845703125,0.78173828125,6.897705078125,0.40576171875,1.30126953125,11.1474609375
23690,4.002685546875,0.19382324218750002,0.16016845703125,0.78173828125,6.897705078125,0.40576171875,1.30126953125,11.1474609375
23691,4.002685546875,0.39445800781250007,0.24976806640625,0.78173828125,6.897705078125,0.40576171875,1.30126953125,11.1474609375
23692,4.002685546875,0.39445800781250007,0.16016845703125,-0.62060546875,6.897705078125,0.40576171875,1.30126953125,11.1474609375
23693,4.002685546875,0.39445800781250007,0.16016845703125,0.78173828125,6.508056640625,0.40576171875,1.30126953125,11.1474609375
23694,4.002685546875,0.39445800781250007,0.16016845703125,0.78173828125,6.897705078125,-0.73583984375,1.30126953125,11.1474609375
23695,4.002685546875,0.39445800781250007,0.16016845703125,0.78173828125,6.897705078125,0.40576171875,8.05908203125,11.1474609375
23696,4.002685546875,0.39445800781250007,0.16016845703125,0.78173828125,6.897705078125,0.40576171875,1.30126953125,9.0439453125
23697,4.002685546875,0.19382324218750002,0.24976806640625,-0.62060546875,6.508056640625,-0.73583984375,8.05908203125,9.0439453125
23698,2.662841796875,0.39445800781250007,0.24976806640625,-0.62060546875,6.508056640625,-0.73583984375,8.05908203125,9.0439453125
23699,2.662841796875,0.19382324218750002,0.16016845703125,-0.62060546875,6.508056640625,-0.73583984375,8.05908203125,9.0439453125
23700,2.662841796875,0.19382324218750002,0.24976806640625,0.78173828125,6.508056640625,-0.73583984375,8.05908203125,9.0439453125
23701,2.662841796875,0.19382324218750002,0.24976806640625,-0.62060546875,6.897705078125,-0.73583984375,8.05908203125,9.0439453125
23702,2.662841796875,0.19382324218750002,0.24976806640625,-0.62060546875,6.508056640625,0.40576171875,8.05908203125,9.0439453125
23703,2.662841796875,0.19382324218750002,0.24976806640625,-0.62060546875,6.508056640625,-0.73583984375,1.30126953125,9.0439453125
23704,2.662841796875,0.19382324218750002,0.24976806640625,-0.62060546875,6.508056640625,-0.73583984375,8.05908203125,11.1474609375
23705,2.662841796875,0.19382324218750002,0.24976806640625,-0.62060546875,6.508056640625,-0.73583984375,8.05908203125,9.0439453125
23706,7.502685546875,0.7444580078125,0.28516845703125,-0.21826171875,16.397705078125,-0.59423828125,6.30126953125,5.1474609375
23707,6.162841796875,0.7444580078125,0.28516845703125,-0.21826171875,16.397705078125,-0.59423828125,6.30126953125,5.1474609375
23708,7.502685546875,0.5438232421875,0.28516845703125,-0.21826171875,16.397705078125,-0.59423828125,6.30126953125,5.1474609375
23709,7.502685546875,0.7444580078125,0.12476806640625,-0.21826171875,16.397705078125,-0.59423828125,6.30126953125,5.1474609375
23710,7.502685546875,0.7444580078125,0.28516845703125,0.37939453125,16.397705078125,-0.59423828125,6.30126953125,5.1474609375
23711,7.502685546875,0.7444580078125,0.28516845703125,-0.21826171875,16.008056640625,-0.59423828125,6.30126953125,5.1474609375
23712,7.502685546875,0.7444580078125,0.28516845703125,-0.21826171875,16.397705078125,0.26416015625,6.30126953125,5.1474609375
23713,7.502685546875,0.7444580078125,0.28516845703125,-0.21826171875,16.397705078125,-0.59423828125,3.05908203125,5.1474609375
23714,7.502685546875,0.7444580078125,0.28516845703125,-0.21826171875,16.397705078125,-0.59423828125,6.30126953125,3.0439453125
23715,7.502685546875,0.5438232421875,0.12476806640625,0.37939453125,16.008056640625,0.26416015625,3.05908203125,3.0439453125
23716,6.162841796875,0.7444580078125,0.12476806640625,0.37939453125,16.008056640625,0.26416015625,3.05908203125,3.0439453125
23717,6.162841796875,0.5438232421875,0.28516845703125,0.37939453125,16.008056640625,0.26416015625,3.05908203125,3.0439453125
23718,6.162841796875,0.5438232421875,0.12476806640625,-0.21826171875,16.008056640625,0.26416015625,3.05908203125,3.0439453125
23719,6.162841796875,0.5438232421875,0.12476806640625,0.37939453125,16.397705078125,0.26416015625,3.05908203125,3.0439453125
23720,6.162841796875,0.5438232421875,0.12476806640625,0.37939453125,16.008056640625,-0.59423828125,3.05908203125,3.0439453125
23721,6.162841796875,0.5438232421875,0.12476806640625,0.37939453125,16.008056640625,0.26416015625,6.30126953125,3.0439453125
23722,6.162841796875,0.5438232421875,0.12476806640625,0.37939453125,16.008056640625,0.26416015625,3.05908203125,5.1474609375
23723,6.162841796875,0.5438232421875,0.12476806640625,0.37939453125,16.008056640625,0.26416015625,3.05908203125,3.0439453125
23724,5.752685546875,0.21945800781250002,0.09766845703125,0.28173828125,11.647705078125,-0.09423828125,3.80126953125,2.1474609375
23725,7.912841796875,0.21945800781250002,0.09766845703125,0.28173828125,11.647705078125,-0.09423828125,3.80126953125,2.1474609375
